datetime,open,high,low,close,volume
2026-03-29 17:15:00,1994.15,1994.15,1987.6,1990.4,2427.0991
2026-03-29 17:30:00,1990.4,1997.42,1989.82,1996.76,710.8626
2026-03-29 17:45:00,1996.76,1996.82,1994.79,1995.1,513.597
2026-03-29 18:00:00,1995.11,1996.21,1991.79,1993.92,636.01
2026-03-29 18:15:00,1993.91,1995.98,1991.58,1993.59,733.4204
2026-03-29 18:30:00,1993.59,2002.0,1993.35,1998.61,1233.6194
2026-03-29 18:45:00,1998.61,1998.96,1996.16,1997.33,911.917
2026-03-29 19:00:00,1997.33,1998.25,1996.08,1998.08,402.5961
2026-03-29 19:15:00,1998.07,2000.11,1997.0,1997.61,488.0795
2026-03-29 19:30:00,1997.62,1999.41,1994.36,1995.26,886.7109
2026-03-29 19:45:00,1995.25,1996.71,1994.62,1995.89,498.5909
2026-03-29 20:00:00,1995.89,1999.4,1995.84,1997.32,732.6175
2026-03-29 20:15:00,1997.33,2009.48,1997.08,2006.16,2406.9186
2026-03-29 20:30:00,2006.17,2006.84,2001.63,2001.64,727.8933
2026-03-29 20:45:00,2001.64,2002.5,2000.6,2002.5,396.5875
2026-03-29 21:00:00,2002.49,2005.04,2001.5,2002.2,739.1919
2026-03-29 21:15:00,2002.2,2005.51,2001.54,2004.08,627.0543
2026-03-29 21:30:00,2004.09,2007.24,2003.52,2004.68,688.8594
2026-03-29 21:45:00,2004.68,2007.01,2004.05,2006.51,475.2807
2026-03-29 22:00:00,2006.51,2006.51,1988.32,1992.35,3801.8144
2026-03-29 22:15:00,1992.35,1998.03,1991.82,1994.64,1398.8435
2026-03-29 22:30:00,1994.65,1995.2,1964.0,1966.91,14945.3895
2026-03-29 22:45:00,1966.94,1977.45,1938.82,1973.99,29877.7681
2026-03-29 23:00:00,1973.99,1994.67,1973.63,1986.29,8033.105
2026-03-29 23:15:00,1986.29,1993.78,1981.49,1983.29,4741.7111
2026-03-29 23:30:00,1983.29,1987.31,1978.74,1985.79,4918.4113
2026-03-29 23:45:00,1985.8,1991.59,1975.5,1984.64,5509.0441
2026-03-30 00:00:00,1984.65,1986.96,1980.28,1983.62,3054.6502
2026-03-30 00:15:00,1983.63,2023.73,1981.83,2007.74,17250.7808
2026-03-30 00:30:00,2007.75,2013.32,1994.88,1998.73,4328.2199
2026-03-30 00:45:00,1998.73,2001.94,1991.84,1997.25,2858.4054
2026-03-30 01:00:00,1997.27,2007.72,1997.19,2001.2,2771.7216
2026-03-30 01:15:00,2001.22,2011.04,1998.68,2007.66,2528.5365
2026-03-30 01:30:00,2007.67,2013.22,2006.16,2010.26,2213.8572
2026-03-30 01:45:00,2010.22,2016.33,2009.26,2010.43,2151.2286
2026-03-30 02:00:00,2010.44,2019.55,2008.65,2018.81,2656.983
2026-03-30 02:15:00,2018.82,2021.5,2012.71,2014.42,2147.3955
2026-03-30 02:30:00,2014.42,2020.21,2007.53,2019.19,2444.6653
2026-03-30 02:45:00,2019.19,2043.5,2018.8,2029.93,16281.709
2026-03-30 03:00:00,2029.93,2033.79,2027.5,2029.59,2871.5053
2026-03-30 03:15:00,2029.58,2039.87,2028.87,2037.69,3221.3747
2026-03-30 03:30:00,2037.7,2038.86,2033.74,2035.62,1527.1487
2026-03-30 03:45:00,2035.61,2042.07,2034.31,2035.88,1721.4045
2026-03-30 04:00:00,2035.88,2048.35,2035.88,2044.39,4551.4462
2026-03-30 04:15:00,2044.38,2053.0,2042.49,2046.85,4188.8693
2026-03-30 04:30:00,2046.86,2050.86,2043.21,2044.0,1990.6786
2026-03-30 04:45:00,2044.01,2050.5,2043.46,2048.39,1724.1973
2026-03-30 05:00:00,2048.39,2058.96,2048.15,2053.44,6879.5194
2026-03-30 05:15:00,2053.44,2056.48,2052.53,2054.56,3356.4644
2026-03-30 05:30:00,2054.56,2056.62,2048.77,2050.76,2764.787
2026-03-30 05:45:00,2050.75,2051.68,2045.14,2047.84,3018.1689
2026-03-30 06:00:00,2047.84,2052.0,2045.0,2045.39,2838.7559
2026-03-30 06:15:00,2045.38,2046.67,2043.29,2045.35,2726.8103
2026-03-30 06:30:00,2045.34,2048.06,2044.12,2047.46,1177.3462
2026-03-30 06:45:00,2047.45,2049.36,2041.19,2042.46,1761.3177
2026-03-30 07:00:00,2042.46,2049.31,2041.75,2046.99,1285.9003
2026-03-30 07:15:00,2046.99,2048.06,2043.78,2044.49,1169.1904
2026-03-30 07:30:00,2044.5,2046.47,2041.54,2043.66,1537.983
2026-03-30 07:45:00,2043.66,2068.28,2043.66,2059.58,11289.4785
2026-03-30 08:00:00,2059.58,2067.21,2058.15,2063.09,5948.9635
2026-03-30 08:15:00,2063.09,2065.58,2059.21,2060.0,3705.3412
2026-03-30 08:30:00,2060.0,2075.0,2060.0,2066.62,5229.0176
2026-03-30 08:45:00,2066.62,2068.41,2062.32,2062.33,1922.4716
2026-03-30 09:00:00,2062.32,2063.13,2059.13,2059.58,1674.0595
2026-03-30 09:15:00,2059.57,2062.49,2055.69,2056.45,2753.3058
2026-03-30 09:30:00,2056.46,2057.62,2053.87,2055.77,2028.0654
2026-03-30 09:45:00,2055.76,2057.17,2054.02,2055.16,1186.6804
2026-03-30 10:00:00,2055.16,2056.0,2052.2,2053.53,1730.4107
2026-03-30 10:15:00,2053.54,2058.0,2052.95,2053.93,1335.9929
2026-03-30 10:30:00,2053.93,2054.0,2048.14,2051.41,2080.5445
2026-03-30 10:45:00,2051.4,2058.3,2050.9,2057.78,1739.7208
2026-03-30 11:00:00,2057.78,2063.2,2057.78,2060.55,2077.1808
2026-03-30 11:15:00,2060.55,2081.65,2059.8,2066.46,9940.6007
2026-03-30 11:30:00,2066.46,2072.7,2065.29,2065.99,4371.628
2026-03-30 11:45:00,2066.0,2075.05,2064.69,2071.28,2903.4853
2026-03-30 12:00:00,2071.29,2076.32,2069.61,2072.68,2200.8452
2026-03-30 12:15:00,2072.68,2074.92,2069.07,2070.85,1798.422
2026-03-30 12:30:00,2070.85,2078.89,2070.85,2074.29,2844.7828
2026-03-30 12:45:00,2074.29,2076.08,2072.19,2074.54,1350.4625
2026-03-30 13:00:00,2074.54,2076.51,2070.76,2073.24,2125.1638
2026-03-30 13:15:00,2073.25,2085.0,2071.58,2073.84,5518.1645
2026-03-30 13:30:00,2073.84,2077.71,2066.78,2068.16,6147.3789
2026-03-30 13:45:00,2068.16,2073.3,2058.17,2060.92,5328.2397
2026-03-30 14:00:00,2060.93,2070.32,2058.16,2068.19,4932.2349
2026-03-30 14:15:00,2068.14,2068.93,2051.34,2053.97,4378.997
2026-03-30 14:30:00,2053.97,2059.54,2044.25,2049.49,9514.1874
2026-03-30 14:45:00,2049.48,2076.16,2047.2,2071.64,8841.1559
2026-03-30 15:00:00,2071.65,2079.92,2065.22,2066.84,4849.6281
2026-03-30 15:15:00,2066.85,2070.75,2061.91,2067.8,2346.9508
2026-03-30 15:30:00,2067.8,2079.51,2065.71,2076.05,3795.1082
2026-03-30 15:45:00,2076.04,2079.61,2071.28,2074.53,4223.4605
2026-03-30 16:00:00,2074.53,2074.99,2066.66,2068.68,3534.0297
2026-03-30 16:15:00,2068.68,2069.5,2062.59,2064.3,2126.7535
2026-03-30 16:30:00,2064.29,2067.51,2061.91,2065.01,2102.8372
2026-03-30 16:45:00,2065.02,2067.36,2058.95,2066.18,3026.5175
2026-03-30 17:00:00,2066.18,2072.18,2059.59,2060.05,3616.6994
2026-03-30 17:15:00,2060.06,2060.41,2032.0,2041.19,9517.5252
2026-03-30 17:30:00,2041.19,2047.01,2036.28,2046.92,5324.9377
2026-03-30 17:45:00,2046.91,2050.42,2040.25,2041.8,2936.1884
2026-03-30 18:00:00,2041.79,2043.94,2034.88,2040.09,2764.044
2026-03-30 18:15:00,2040.08,2044.11,2032.57,2035.88,4381.5709
2026-03-30 18:30:00,2035.89,2041.29,2030.82,2037.2,2910.893
2026-03-30 18:45:00,2037.19,2039.64,2028.04,2032.61,3405.3184
2026-03-30 19:00:00,2032.6,2032.65,2015.0,2019.13,5905.4618
2026-03-30 19:15:00,2019.14,2021.6,2013.33,2016.01,3118.738
2026-03-30 19:30:00,2016.02,2020.55,2014.22,2018.42,3399.0141
2026-03-30 19:45:00,2018.42,2026.8,2016.51,2023.7,2167.8777
2026-03-30 20:00:00,2023.7,2027.78,2023.41,2025.02,1718.88
2026-03-30 20:15:00,2025.03,2026.44,2021.49,2025.62,914.8234
2026-03-30 20:30:00,2025.63,2025.95,2021.14,2024.75,1666.2553
2026-03-30 20:45:00,2024.75,2026.46,2023.07,2023.2,1551.3576
2026-03-30 21:00:00,2023.19,2039.37,2021.16,2038.64,4666.885
2026-03-30 21:15:00,2038.64,2049.1,2035.99,2041.97,6029.3719
2026-03-30 21:30:00,2041.96,2046.69,2041.14,2044.0,1750.6527
2026-03-30 21:45:00,2044.01,2044.59,2035.76,2036.0,1953.4972
2026-03-30 22:00:00,2036.0,2044.22,2032.25,2034.97,2337.993
2026-03-30 22:15:00,2034.96,2039.56,2033.14,2037.12,1137.0607
2026-03-30 22:30:00,2037.12,2037.12,2033.83,2035.51,987.2614
2026-03-30 22:45:00,2035.52,2036.08,2029.51,2033.08,1211.0968
2026-03-30 23:00:00,2033.07,2033.07,2013.92,2021.0,6310.3223
2026-03-30 23:15:00,2021.0,2025.35,2020.0,2024.9,1276.6045
2026-03-30 23:30:00,2024.91,2027.36,2023.16,2026.34,1016.5421
2026-03-30 23:45:00,2026.34,2026.55,2023.15,2026.48,424.2735
2026-03-31 00:00:00,2026.48,2027.81,2016.29,2020.88,1699.2672
2026-03-31 00:15:00,2020.89,2027.34,2017.82,2026.97,2917.7617
2026-03-31 00:30:00,2026.97,2030.45,2023.45,2029.65,2236.1665
2026-03-31 00:45:00,2029.67,2041.04,2029.67,2036.65,4722.6039
2026-03-31 01:00:00,2036.65,2040.16,2032.27,2040.0,2212.4047
2026-03-31 01:15:00,2040.0,2062.8,2040.0,2061.21,7879.1565
2026-03-31 01:30:00,2061.21,2092.34,2058.02,2073.93,24677.7829
2026-03-31 01:45:00,2073.94,2076.88,2069.5,2073.0,3182.6624
2026-03-31 02:00:00,2072.99,2077.48,2067.25,2075.6,3095.0684
2026-03-31 02:15:00,2075.61,2082.92,2075.61,2077.62,2981.614
2026-03-31 02:30:00,2077.62,2079.16,2072.25,2075.09,1934.1306
2026-03-31 02:45:00,2075.08,2079.23,2072.1,2073.09,1797.9574
2026-03-31 03:00:00,2073.08,2076.61,2068.12,2071.81,1968.1137
2026-03-31 03:15:00,2071.82,2073.01,2064.88,2066.92,1636.5471
2026-03-31 03:30:00,2066.92,2069.7,2061.87,2064.09,1690.1068
2026-03-31 03:45:00,2064.09,2069.32,2063.56,2066.71,1870.7964
2026-03-31 04:00:00,2066.71,2070.14,2062.88,2065.77,2513.1315
2026-03-31 04:15:00,2065.77,2072.24,2057.35,2060.45,2957.0839
2026-03-31 04:30:00,2060.45,2062.39,2057.06,2061.62,2724.074
2026-03-31 04:45:00,2061.63,2066.65,2059.89,2060.87,1573.2971
2026-03-31 05:00:00,2060.87,2063.68,2055.2,2056.6,1653.6922
2026-03-31 05:15:00,2056.6,2065.81,2054.77,2064.8,2678.2986
2026-03-31 05:30:00,2064.8,2067.5,2062.76,2065.21,1304.6385
2026-03-31 05:45:00,2065.22,2069.0,2063.01,2064.31,1329.8321
2026-03-31 06:00:00,2064.32,2064.95,2058.34,2059.06,1354.8313
2026-03-31 06:15:00,2059.05,2060.49,2055.48,2057.6,2115.0227
2026-03-31 06:30:00,2057.61,2060.6,2055.2,2058.79,2371.4695
2026-03-31 06:45:00,2058.78,2063.09,2058.74,2062.33,1263.1662
2026-03-31 07:00:00,2062.33,2062.91,2050.0,2051.33,3587.8452
2026-03-31 07:15:00,2051.33,2052.16,2042.31,2050.47,4245.9759
2026-03-31 07:30:00,2050.46,2054.45,2048.58,2053.08,1865.5771
2026-03-31 07:45:00,2053.07,2057.37,2053.07,2055.97,1311.646
2026-03-31 08:00:00,2055.98,2059.16,2051.5,2054.05,1757.2307
2026-03-31 08:15:00,2054.05,2059.2,2052.34,2054.42,1483.287
2026-03-31 08:30:00,2054.43,2054.43,2039.44,2041.1,3633.3208
2026-03-31 08:45:00,2041.11,2044.1,2036.03,2040.1,3400.5071
2026-03-31 09:00:00,2040.11,2044.5,2033.0,2037.59,5265.2473
2026-03-31 09:15:00,2037.59,2038.59,2023.16,2026.39,9213.2393
2026-03-31 09:30:00,2026.4,2032.05,2025.0,2030.56,3244.5892
2026-03-31 09:45:00,2030.57,2030.69,2012.64,2018.37,5085.1615
2026-03-31 10:00:00,2018.37,2025.51,2017.18,2025.1,2278.2621
2026-03-31 10:15:00,2025.1,2028.8,2023.79,2026.22,1950.4521
2026-03-31 10:30:00,2026.21,2027.52,2021.01,2023.87,2260.8943
2026-03-31 10:45:00,2023.87,2030.28,2023.24,2026.5,3263.5745
2026-03-31 11:00:00,2026.5,2035.97,2023.0,2033.79,6775.9392
2026-03-31 11:15:00,2033.78,2042.52,2032.05,2038.0,6972.6728
2026-03-31 11:30:00,2038.0,2044.51,2036.3,2042.35,3635.7778
2026-03-31 11:45:00,2042.35,2042.36,2037.31,2041.2,2559.382
2026-03-31 12:00:00,2041.21,2047.32,2036.95,2037.79,4104.7173
2026-03-31 12:15:00,2037.78,2052.82,2035.02,2051.54,4255.3654
2026-03-31 12:30:00,2051.54,2057.92,2049.02,2056.23,3235.8056
2026-03-31 12:45:00,2056.24,2057.74,2045.4,2047.78,3671.4683
2026-03-31 13:00:00,2047.78,2060.64,2047.78,2060.13,3394.0439
2026-03-31 13:15:00,2060.13,2065.0,2056.48,2058.39,2607.7025
2026-03-31 13:30:00,2058.39,2069.44,2057.52,2063.09,6514.6093
2026-03-31 13:45:00,2063.1,2079.88,2063.1,2075.37,8294.237
2026-03-31 14:00:00,2075.37,2085.0,2068.17,2079.16,9866.459
2026-03-31 14:15:00,2079.16,2092.0,2078.83,2086.69,11117.5618
2026-03-31 14:30:00,2086.69,2088.72,2063.44,2068.68,6191.208
2026-03-31 14:45:00,2068.68,2068.68,2037.58,2045.94,11278.6237
2026-03-31 15:00:00,2045.94,2077.81,2045.65,2075.47,8806.3951
2026-03-31 15:15:00,2075.47,2076.85,2058.91,2060.51,5771.6719
2026-03-31 15:30:00,2060.5,2067.34,2056.69,2059.22,3473.2038
2026-03-31 15:45:00,2059.22,2064.93,2053.51,2054.85,3366.3756
2026-03-31 16:00:00,2054.85,2066.83,2054.29,2064.48,3551.2823
2026-03-31 16:15:00,2064.47,2071.08,2062.37,2066.24,1848.3444
2026-03-31 16:30:00,2066.23,2108.52,2061.42,2094.48,25399.1544
2026-03-31 16:45:00,2094.48,2103.64,2085.49,2091.7,15752.6021
2026-03-31 17:00:00,2091.7,2116.42,2088.88,2114.16,15843.6983
2026-03-31 17:15:00,2114.16,2124.03,2107.43,2108.08,14900.7594
2026-03-31 17:30:00,2108.07,2113.98,2094.5,2099.33,9948.7684
2026-03-31 17:45:00,2099.32,2103.15,2090.22,2093.36,10159.7512
2026-03-31 18:00:00,2093.35,2108.45,2093.35,2108.01,5373.652
2026-03-31 18:15:00,2108.0,2115.14,2096.84,2102.43,7192.6113
2026-03-31 18:30:00,2102.43,2106.15,2098.01,2100.49,3341.4173
2026-03-31 18:45:00,2100.49,2103.99,2096.93,2099.89,2823.0806
2026-03-31 19:00:00,2099.88,2104.0,2097.98,2101.76,2169.3379
2026-03-31 19:15:00,2101.75,2104.0,2096.64,2098.21,2691.0305
2026-03-31 19:30:00,2098.21,2100.2,2092.23,2096.36,2377.0071
2026-03-31 19:45:00,2096.36,2099.65,2092.73,2096.54,2699.7676
2026-03-31 20:00:00,2096.54,2106.58,2096.32,2106.03,3313.3172
2026-03-31 20:15:00,2106.03,2106.88,2101.98,2103.71,1671.8795
2026-03-31 20:30:00,2103.71,2107.9,2101.52,2104.61,2233.8031
2026-03-31 20:45:00,2104.61,2111.01,2103.09,2107.66,2175.9391
2026-03-31 21:00:00,2107.66,2107.68,2095.29,2097.37,3036.0942
2026-03-31 21:15:00,2097.38,2100.58,2093.12,2100.1,2248.832
2026-03-31 21:30:00,2100.11,2103.74,2099.32,2101.35,1987.0198
2026-03-31 21:45:00,2101.36,2109.03,2099.47,2102.63,2146.0577
2026-03-31 22:00:00,2102.64,2104.27,2094.07,2100.1,2177.5952
2026-03-31 22:15:00,2100.09,2102.13,2096.96,2096.96,1385.6849
2026-03-31 22:30:00,2096.95,2099.79,2088.35,2097.4,3044.6427
2026-03-31 22:45:00,2097.4,2097.41,2093.59,2096.51,1591.2423
2026-03-31 23:00:00,2096.52,2100.2,2093.21,2096.84,1828.9946
2026-03-31 23:15:00,2096.84,2106.09,2095.23,2100.51,3123.1701
2026-03-31 23:30:00,2100.5,2105.62,2100.09,2105.12,1377.5848
2026-03-31 23:45:00,2105.13,2108.66,2101.06,2105.43,2403.0724
2026-04-01 00:00:00,2105.43,2106.88,2100.57,2102.25,2720.4259
2026-04-01 00:15:00,2102.26,2107.85,2097.32,2101.25,2411.2015
2026-04-01 00:30:00,2101.26,2103.52,2096.89,2103.51,1566.0341
2026-04-01 00:45:00,2103.51,2117.79,2100.57,2114.72,4622.8109
2026-04-01 01:00:00,2114.73,2115.83,2104.74,2107.41,2330.6254
2026-04-01 01:15:00,2107.42,2107.42,2099.85,2099.87,2465.596
2026-04-01 01:30:00,2099.88,2102.48,2091.4,2096.72,4150.022
2026-04-01 01:45:00,2096.73,2097.25,2092.18,2092.95,1620.0098
2026-04-01 02:00:00,2092.94,2096.38,2088.7,2092.56,1870.7334
2026-04-01 02:15:00,2092.55,2096.0,2082.08,2085.52,3275.5154
2026-04-01 02:30:00,2085.53,2090.8,2082.8,2088.17,1829.5915
2026-04-01 02:45:00,2088.17,2091.47,2086.35,2088.45,1526.8376
2026-04-01 03:00:00,2088.46,2106.88,2088.46,2101.24,3568.6315
2026-04-01 03:15:00,2101.24,2102.64,2096.86,2098.46,1493.6557
2026-04-01 03:30:00,2098.47,2101.53,2095.63,2100.72,889.7383
2026-04-01 03:45:00,2100.72,2106.88,2100.72,2102.91,1634.5693
2026-04-01 04:00:00,2102.91,2105.13,2100.35,2101.83,1675.7201
2026-04-01 04:15:00,2101.82,2110.65,2100.72,2110.29,2495.1958
2026-04-01 04:30:00,2110.28,2111.93,2107.94,2109.95,1469.6157
2026-04-01 04:45:00,2109.95,2116.46,2109.06,2111.26,2069.2379
2026-04-01 05:00:00,2111.26,2115.29,2106.42,2113.65,1813.9571
2026-04-01 05:15:00,2113.64,2137.35,2112.52,2127.49,12445.0237
2026-04-01 05:30:00,2127.5,2131.46,2123.5,2125.64,3438.3084
2026-04-01 05:45:00,2125.64,2128.25,2122.51,2122.67,2377.9338
2026-04-01 06:00:00,2122.67,2144.0,2122.57,2138.22,8990.6217
2026-04-01 06:15:00,2138.21,2144.93,2135.1,2143.87,6282.9787
2026-04-01 06:30:00,2143.87,2155.19,2141.6,2154.92,10388.3596
2026-04-01 06:45:00,2154.91,2156.23,2146.84,2151.23,4986.707
2026-04-01 07:00:00,2151.24,2158.0,2146.91,2149.66,6360.1869
2026-04-01 07:15:00,2149.65,2149.88,2137.71,2139.34,5397.6923
2026-04-01 07:30:00,2139.34,2141.87,2137.5,2139.5,3014.27
2026-04-01 07:45:00,2139.5,2140.25,2130.2,2131.0,4973.2131
2026-04-01 08:00:00,2131.0,2136.18,2125.0,2126.48,5869.9442
2026-04-01 08:15:00,2126.47,2137.33,2125.88,2136.3,3330.0669
2026-04-01 08:30:00,2136.3,2142.74,2135.0,2139.87,3916.6007
2026-04-01 08:45:00,2139.87,2142.93,2132.39,2136.96,5269.1565
2026-04-01 09:00:00,2136.95,2140.46,2131.5,2133.5,2576.6441
2026-04-01 09:15:00,2133.51,2135.26,2128.12,2133.71,2680.6279
2026-04-01 09:30:00,2133.7,2136.6,2128.47,2130.39,5707.261
2026-04-01 09:45:00,2130.41,2138.34,2130.41,2136.39,2693.1862
2026-04-01 10:00:00,2136.4,2137.93,2131.08,2131.08,1623.3662
2026-04-01 10:15:00,2131.08,2134.99,2130.26,2130.83,2246.3211
2026-04-01 10:30:00,2130.84,2132.88,2126.28,2131.1,2064.96
2026-04-01 10:45:00,2131.1,2136.26,2128.19,2132.65,1775.3709
2026-04-01 11:00:00,2132.64,2139.37,2130.71,2137.29,1757.0106
2026-04-01 11:15:00,2137.29,2137.55,2131.96,2134.03,1857.3304
2026-04-01 11:30:00,2134.03,2136.95,2132.26,2136.01,1489.2992
2026-04-01 11:45:00,2136.0,2136.95,2133.81,2135.32,1377.1065
2026-04-01 12:00:00,2135.32,2136.58,2129.22,2134.23,3712.0994
2026-04-01 12:15:00,2134.23,2136.61,2131.47,2132.85,1121.6629
2026-04-01 12:30:00,2132.85,2152.0,2121.95,2142.15,7543.5986
2026-04-01 12:45:00,2142.15,2142.94,2127.55,2130.82,9040.1004
2026-04-01 13:00:00,2130.82,2131.61,2113.56,2127.57,9885.4429
2026-04-01 13:15:00,2127.58,2134.49,2127.5,2133.07,3256.1549
2026-04-01 13:30:00,2133.08,2135.31,2108.72,2116.33,8569.5449
2026-04-01 13:45:00,2116.33,2124.35,2111.5,2119.28,7046.1872
2026-04-01 14:00:00,2119.27,2123.72,2114.05,2121.58,5529.5816
2026-04-01 14:15:00,2121.59,2128.17,2120.58,2125.43,3778.1084
2026-04-01 14:30:00,2125.44,2129.92,2115.37,2121.38,4890.071
2026-04-01 14:45:00,2121.39,2130.6,2119.15,2126.81,2464.8972
2026-04-01 15:00:00,2126.82,2131.33,2123.48,2124.79,2190.2902
2026-04-01 15:15:00,2124.8,2137.72,2122.2,2131.5,3780.9436
2026-04-01 15:30:00,2131.5,2135.0,2129.26,2131.93,2540.9534
2026-04-01 15:45:00,2131.93,2137.58,2131.93,2135.04,1911.3764
2026-04-01 16:00:00,2135.04,2135.66,2125.0,2127.13,3552.2979
2026-04-01 16:15:00,2127.12,2139.9,2126.0,2136.05,2864.7379
2026-04-01 16:30:00,2136.05,2152.51,2132.92,2150.12,8900.0303
2026-04-01 16:45:00,2150.11,2150.46,2144.4,2146.09,4335.0669
2026-04-01 17:00:00,2146.1,2167.85,2145.86,2152.55,14300.4746
2026-04-01 17:15:00,2152.56,2156.87,2140.24,2141.76,6891.4757
2026-04-01 17:30:00,2141.77,2145.22,2134.09,2140.39,4489.0728
2026-04-01 17:45:00,2140.4,2140.83,2133.96,2137.21,2933.9267
2026-04-01 18:00:00,2137.21,2137.87,2123.58,2131.29,6542.2375
2026-04-01 18:15:00,2131.29,2133.08,2125.43,2127.56,3240.7479
2026-04-01 18:30:00,2127.55,2135.03,2125.62,2132.31,2804.2172
2026-04-01 18:45:00,2132.31,2132.84,2125.85,2129.23,2317.1987
2026-04-01 19:00:00,2129.23,2134.39,2128.81,2130.85,1850.8208
2026-04-01 19:15:00,2130.85,2142.15,2128.0,2142.08,2585.3801
2026-04-01 19:30:00,2142.04,2142.96,2135.0,2138.89,2843.183
2026-04-01 19:45:00,2138.89,2145.48,2138.68,2141.43,4188.1986
2026-04-01 20:00:00,2141.43,2143.44,2130.7,2136.73,2812.2278
2026-04-01 20:15:00,2136.74,2139.84,2133.72,2133.89,1089.3429
2026-04-01 20:30:00,2133.9,2141.74,2131.42,2141.27,2814.5991
2026-04-01 20:45:00,2141.28,2147.67,2140.97,2143.92,1872.2007
2026-04-01 21:00:00,2143.92,2155.57,2143.32,2151.61,6363.0094
2026-04-01 21:15:00,2151.61,2160.51,2149.97,2155.8,3944.5503
2026-04-01 21:30:00,2155.8,2159.1,2155.58,2156.41,7907.2831
2026-04-01 21:45:00,2156.41,2165.42,2151.95,2156.89,15301.0422
2026-04-01 22:00:00,2156.89,2158.8,2147.5,2151.09,11518.8812
2026-04-01 22:15:00,2151.09,2151.1,2143.0,2147.51,10171.9113
2026-04-01 22:30:00,2147.51,2149.25,2143.26,2145.53,6794.4899
2026-04-01 22:45:00,2145.53,2146.67,2137.4,2139.95,7850.7348
2026-04-01 23:00:00,2139.96,2146.0,2139.08,2142.1,1940.9639
2026-04-01 23:15:00,2142.09,2143.11,2138.83,2140.54,1448.2949
2026-04-01 23:30:00,2140.53,2144.23,2135.5,2142.2,1879.9517
2026-04-01 23:45:00,2142.2,2142.65,2137.39,2140.35,1228.5426
2026-04-02 00:00:00,2140.35,2141.81,2136.09,2140.17,2505.8924
2026-04-02 00:15:00,2140.17,2143.15,2137.0,2138.32,1647.677
2026-04-02 00:30:00,2138.32,2157.21,2137.64,2153.93,4741.9533
2026-04-02 00:45:00,2153.92,2159.37,2150.0,2156.14,3346.8423
2026-04-02 01:00:00,2156.14,2156.15,2121.16,2140.74,18244.962
2026-04-02 01:15:00,2140.73,2140.74,2105.88,2112.43,16398.3136
2026-04-02 01:30:00,2112.4,2112.4,2092.05,2092.18,9625.7774
2026-04-02 01:45:00,2092.19,2102.46,2090.0,2100.03,5837.9003
2026-04-02 02:00:00,2100.02,2100.02,2078.55,2079.06,8261.7522
2026-04-02 02:15:00,2079.06,2087.72,2078.32,2082.65,5329.0555
2026-04-02 02:30:00,2082.66,2088.89,2065.09,2066.34,8339.698
2026-04-02 02:45:00,2066.34,2076.16,2065.0,2073.89,3401.3233
2026-04-02 03:00:00,2073.9,2076.67,2067.45,2069.66,2803.8845
2026-04-02 03:15:00,2069.66,2076.03,2064.92,2074.19,3097.1628
2026-04-02 03:30:00,2074.19,2075.36,2046.48,2054.47,12379.9103
2026-04-02 03:45:00,2054.47,2057.94,2052.18,2056.33,2822.4144
2026-04-02 04:00:00,2056.33,2058.45,2052.64,2053.83,2450.1129
2026-04-02 04:15:00,2053.83,2057.59,2047.67,2051.21,3418.4732
2026-04-02 04:30:00,2051.21,2053.29,2042.5,2045.26,4879.6246
2026-04-02 04:45:00,2045.25,2047.51,2041.77,2044.56,2017.0102
2026-04-02 05:00:00,2044.57,2049.2,2038.63,2043.17,3982.4138
2026-04-02 05:15:00,2043.18,2049.19,2043.0,2046.71,2854.9108
2026-04-02 05:30:00,2046.71,2050.01,2043.77,2049.37,2589.2227
2026-04-02 05:45:00,2049.37,2051.38,2046.3,2050.21,1995.3489
2026-04-02 06:00:00,2050.21,2051.32,2045.89,2046.67,2352.2683
2026-04-02 06:15:00,2046.67,2053.71,2045.98,2050.48,5165.0061
2026-04-02 06:30:00,2050.47,2051.16,2045.56,2045.67,2554.8769
2026-04-02 06:45:00,2045.68,2050.51,2045.67,2050.09,1296.8107
2026-04-02 07:00:00,2050.09,2050.76,2044.29,2045.48,1752.8499
2026-04-02 07:15:00,2045.48,2050.5,2045.47,2047.04,1387.3693
2026-04-02 07:30:00,2047.04,2054.1,2046.92,2053.89,3165.4291
2026-04-02 07:45:00,2053.89,2056.76,2053.89,2056.09,4012.4184
2026-04-02 08:00:00,2056.09,2056.09,2050.1,2051.69,2488.9668
2026-04-02 08:15:00,2051.69,2052.43,2047.35,2050.33,2138.9354
2026-04-02 08:30:00,2050.34,2053.25,2046.17,2046.47,1351.5255
2026-04-02 08:45:00,2046.47,2048.11,2045.36,2046.29,1608.2936
2026-04-02 09:00:00,2046.3,2047.53,2039.27,2043.69,4129.8914
2026-04-02 09:15:00,2043.7,2048.14,2042.04,2046.63,2479.9425
2026-04-02 09:30:00,2046.63,2047.6,2043.16,2044.8,1991.5319
2026-04-02 09:45:00,2044.8,2044.98,2042.46,2044.0,737.6533
2026-04-02 10:00:00,2044.0,2045.05,2032.85,2034.58,4411.1512
2026-04-02 10:15:00,2034.59,2037.21,2032.54,2036.01,2002.3714
2026-04-02 10:30:00,2036.01,2040.5,2035.23,2039.9,1811.1246
2026-04-02 10:45:00,2039.89,2040.07,2037.65,2038.79,1212.6246
2026-04-02 11:00:00,2038.8,2040.28,2031.44,2032.18,1935.3463
